timestamp,date,hour,actual_return,forecast_return,forecast_std,return_error,p_calm,p_stress,regime,actual_rv,forecast_rv,model_sigma_rv,rv_error,rv_abs_error,sigma_error,sigma_abs_error
2025-10-14 15:00:00,2025-10-14,15,0.0006873825149857977,0.0002581745584719351,0.0044097721095783,-0.00042920795651386255,0.0014018795918673277,0.9985973834991455,STRESS,0.4633516761076534,0.09506446211211955,0.1979982766535202,-0.3682872139955338,0.3682872139955338,-0.26535339945413317,0.26535339945413317
2025-10-14 16:00:00,2025-10-14,16,0.0007273021452766139,-0.00029218861860457704,0.005637546741524677,-0.001019490763881191,0.0014018795918673277,0.9985973834991455,STRESS,0.33613479011856284,0.08757327625206468,0.25312522090451006,-0.24856151386649816,0.24856151386649816,-0.08300956921405278,0.08300956921405278
2025-10-14 17:00:00,2025-10-14,17,0.0,0.00013617339002974335,0.00387511473316056,0.00013617339002974335,0.0014018795918673277,0.9985973834991455,STRESS,0.33099889343140937,0.06569487668971326,0.17399221999112088,-0.2653040167416961,0.2653040167416961,-0.15700667344028849,0.15700667344028849
2025-10-14 18:00:00,2025-10-14,18,0.0014126861544968639,0.0007069966360666415,0.004729459058863546,-0.0007056895184302224,0.0014018795918673277,0.9985973834991455,STRESS,0.3339037297744894,0.06922878543706194,0.21235218507650064,-0.26467494433742744,0.26467494433742744,-0.12155154469798876,0.12155154469798876
2025-10-14 19:00:00,2025-10-14,19,-0.00032272379157836613,-0.0005822491103340305,0.0039851173977056165,-0.00025952531875566437,0.0014018795918673277,0.9985973834991455,STRESS,0.28573110864846557,0.07027635786085719,0.17893132737943881,-0.2154547507876084,0.2154547507876084,-0.10679978126902676,0.10679978126902676
2025-10-14 20:00:00,2025-10-14,20,-0.0009284114740373652,-4.796073193032018e-06,0.005024458430147786,0.0009236154008443332,0.0014018795918673277,0.9985973834991455,STRESS,0.2349308522970096,0.05017710450077228,0.22559762399641278,-0.18475374779623732,0.18475374779623732,-0.009333228300596824,0.009333228300596824
2025-10-14 21:00:00,2025-10-14,21,-0.0006463602067157084,-0.0004127144655691562,0.004522839307286486,0.00023364574114655216,0.0014018795918673277,0.9985973834991455,STRESS,0.20481431568932987,0.050474680135230744,0.20307498123960022,-0.15433963555409913,0.15433963555409913,-0.0017393344497296515,0.0017393344497296515
2025-10-14 22:00:00,2025-10-14,22,0.0004040240853309751,-0.0004501270578773656,0.004284434230835403,-0.0008541511432083406,0.0014018795918673277,0.9985973834991455,STRESS,0.09571431323484168,0.05279127876847761,0.192370619855429,-0.04292303446636407,0.04292303446636407,0.09665630662058732,0.09665630662058732
2025-10-14 23:00:00,2025-10-14,23,-0.001010366444793632,0.0009367652884765887,0.0047407902479796316,0.0019471317332702208,0.0014018795918673277,0.9985973834991455,STRESS,0.10132469861699339,0.06649543835305433,0.21286095420598625,-0.034829260263939066,0.034829260263939066,0.11153625558899286,0.11153625558899286
2025-10-15 08:00:00,2025-10-15,8,0.004317221093519327,-0.001449949074746914,0.004439210614192184,-0.0057671701682662415,0.0014018795918673277,0.9985973834991455,STRESS,0.2162759915995992,0.09212964361641637,0.19932006223244964,-0.12414634798318283,0.12414634798318283,-0.01695592936714957,0.01695592936714957
2025-10-15 09:00:00,2025-10-15,9,0.0007244335649055214,-0.0007508000710517045,0.004646073968058248,-0.001475233635957226,0.0014018795918673277,0.9985973834991455,STRESS,0.21870827461747472,0.09791276149123065,0.2086082037849991,-0.12079551312624406,0.12079551312624406,-0.010100070832475605,0.010100070832475605
2025-10-15 10:00:00,2025-10-15,10,0.00024136127877735612,-0.0018118714233599142,0.004466571543181144,-0.0020532327021372705,0.0014018795918673277,0.9985973834991455,STRESS,0.2095887801082327,0.12327816119077274,0.20054856489717612,-0.08631061891745996,0.08631061891745996,-0.00904021521105658,0.00904021521105658
2025-10-15 11:00:00,2025-10-15,11,0.0010050454121452355,0.0011992476414493108,0.005120618865184499,0.00019420222930407538,0.0014018795918673277,0.9985973834991455,STRESS,0.2139015742510121,0.13196004576657538,0.22991521682125896,-0.08194152848443673,0.08194152848443673,0.016013642570246844,0.016013642570246844
2025-10-15 12:00:00,2025-10-15,12,0.004930166107858586,-0.0011479339302602552,0.004837021608654801,-0.006078100038118842,0.0014018795918673277,0.9985973834991455,STRESS,0.30498881435020364,0.14166861317688131,0.21718173158410092,-0.16332020117332233,0.16332020117332233,-0.08780708276610272,0.08780708276610272
2025-10-15 13:00:00,2025-10-15,13,0.002635468522194299,-0.0003944621276000341,0.0046652473504602224,-0.003029930649794333,0.0014018795918673277,0.9985973834991455,STRESS,0.3258503477258851,0.14156374717328793,0.2094690865197246,-0.18428660055259719,0.18428660055259719,-0.11638126120616052,0.11638126120616052
2025-10-15 14:00:00,2025-10-15,14,-0.0008976750819741883,-0.0008153015516067579,0.005246020849792924,8.237353036743037e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.327832122674213,0.14481675543047426,0.23554575196557365,-0.18301536724373876,0.18301536724373876,-0.09228637070863938,0.09228637070863938
2025-10-15 15:00:00,2025-10-15,15,-0.006346558235601881,-4.0963323816208637e-05,0.005018044570104033,0.0063055949117856724,0.0014018795918673277,0.9985973834991455,STRESS,0.43199299786534096,0.13858635073638362,0.22530964239468745,-0.29340664712895737,0.29340664712895737,-0.2066833554706535,0.2066833554706535
2025-10-15 16:00:00,2025-10-15,16,0.00020082337651597718,-0.00033673476159367933,0.0038597519670800886,-0.0005375581381096566,0.0014018795918673277,0.9985973834991455,STRESS,0.38616608503864014,0.12327379761622127,0.17330243350488558,-0.2628922874224189,0.2628922874224189,-0.21286365153375456,0.21286365153375456
2025-10-15 17:00:00,2025-10-15,17,0.0019659377633141424,-9.526753037527408e-05,0.004887709434550082,-0.0020612052936894165,0.0014018795918673277,0.9985973834991455,STRESS,0.39478842631133987,0.11865203534925407,0.219457609322268,-0.2761363909620858,0.2761363909620858,-0.17533081698907188,0.17533081698907188
2025-10-15 18:00:00,2025-10-15,18,0.0018420636315577285,-0.00045175964331870835,0.0045016808253804975,-0.002293823274876437,0.0014018795918673277,0.9985973834991455,STRESS,0.4032135252586481,0.08872126167461586,0.20212496775820263,-0.31449226358403226,0.31449226358403226,-0.2010885575004455,0.2010885575004455
2025-10-15 19:00:00,2025-10-15,19,-0.002082583154884995,-0.00042946440756213975,0.0057851304467692755,0.0016531187473228552,0.0014018795918673277,0.9985973834991455,STRESS,0.41144677926269413,0.07310192701404693,0.2597517128352611,-0.3383448522486472,0.3383448522486472,-0.15169506642743302,0.15169506642743302
2025-10-15 20:00:00,2025-10-15,20,-0.0003608877878653407,0.0010355645664502386,0.005016203776995185,0.0013964523543155793,0.0014018795918673277,0.9985973834991455,STRESS,0.3472017218976017,0.06963655165116081,0.22522699098908852,-0.2775651702464409,0.2775651702464409,-0.12197473090851316,0.12197473090851316
2025-10-15 21:00:00,2025-10-15,21,-4.010668378414668e-05,-0.00046056949418541533,0.004514575106451785,-0.00042046281040126863,0.0014018795918673277,0.9985973834991455,STRESS,0.32641960533232,0.07044999280208288,0.20270391954241287,-0.25596961253023714,0.25596961253023714,-0.12371568578990713,0.12371568578990713
2025-10-15 22:00:00,2025-10-15,22,-0.0022083484512261677,0.0005386411982388264,0.005116940552457808,0.002746989649464994,0.0014018795918673277,0.9985973834991455,STRESS,0.33875781780063263,0.06486943509940006,0.2297500609894427,-0.27388838270123256,0.27388838270123256,-0.10900775681118993,0.10900775681118993
2025-10-15 23:00:00,2025-10-15,23,0.0008839246828889667,0.0011283750608267658,0.005402729956797629,0.000244450377937799,0.0014018795918673277,0.9985973834991455,STRESS,0.18742983294510338,0.08228908198937883,0.2425819734191605,-0.10514075095572455,0.10514075095572455,0.055152140474057115,0.055152140474057115
2025-10-16 08:00:00,2025-10-16,8,0.004208001400205049,0.0011836491840164322,0.004993657607693713,-0.0030243522161886166,0.0014018795918673277,0.9985973834991455,STRESS,0.26598215150844856,0.09678515050578605,0.22421467049816485,-0.1691970010026625,0.1691970010026625,-0.041767481010283714,0.041767481010283714
2025-10-16 09:00:00,2025-10-16,9,0.0007995203304171802,0.0005485174910972205,0.004612282811570507,-0.00025100283931995973,0.0014018795918673277,0.9985973834991455,STRESS,0.25346308804957624,0.09977787910348845,0.20709098462163925,-0.15368520894608778,0.15368520894608778,-0.04637210342793699,0.04637210342793699
2025-10-16 10:00:00,2025-10-16,10,-0.00011988730607607632,-0.0004912395474935848,0.0046649794697795925,-0.0003713522414175085,0.0014018795918673277,0.9985973834991455,STRESS,0.23964937905870637,0.10015328185363631,0.20945705870699516,-0.13949609720507006,0.13949609720507006,-0.03019232035171121,0.03019232035171121
2025-10-16 11:00:00,2025-10-16,11,-0.0007196258256423233,-0.0001656402642657442,0.004565568458174261,0.000553985561376579,0.0014018795918673277,0.9985973834991455,STRESS,0.2230070260928466,0.09856044773608276,0.20499351535619803,-0.12444657835676383,0.12444657835676383,-0.018013510736648558,0.018013510736648558
2025-10-16 12:00:00,2025-10-16,12,0.0015585352925991454,0.00033162705919331456,0.0053957415990823826,-0.0012269082334058308,0.0014018795918673277,0.9985973834991455,STRESS,0.23316624731867744,0.08816988288924173,0.24226819693596044,-0.1449963644294357,0.1449963644294357,0.009101949617283,0.009101949617283
2025-10-16 13:00:00,2025-10-16,13,-0.01160725524433457,2.871015744411664e-05,0.005311289895791074,0.011635965401778687,0.0014018795918673277,0.9985973834991455,STRESS,0.5709427805506851,0.0857201696058855,0.23847632486261366,-0.4852226109447997,0.4852226109447997,-0.3324664556880715,0.3324664556880715
2025-10-16 14:00:00,2025-10-16,14,0.004272993964734503,0.00048583092261275207,0.0050666924655209545,-0.003787163042121751,0.0014018795918673277,0.9985973834991455,STRESS,0.5940985730809718,0.08508158745953086,0.22749392748154024,-0.5090169856214409,0.5090169856214409,-0.36660464559943157,0.36660464559943157
2025-10-16 15:00:00,2025-10-16,15,-0.0025777362428920495,0.0007048836658202184,0.004335469319568201,0.003282619908712268,0.0014018795918673277,0.9985973834991455,STRESS,0.6039650085421596,0.07532407334175172,0.19466208965632983,-0.5286409352004079,0.5286409352004079,-0.4093029188858298,0.4093029188858298
2025-10-16 16:00:00,2025-10-16,16,-0.001250983799471922,-0.0009846344674884085,0.00540586978025389,0.0002663493319835135,0.0014018795918673277,0.9985973834991455,STRESS,0.5763946771640737,0.06930924171119114,0.2427229511426999,-0.5070854354528825,0.5070854354528825,-0.33367172602137374,0.33367172602137374
2025-10-16 17:00:00,2025-10-16,17,-0.00437053020572847,0.0007724242417853791,0.005119104875594383,0.005142954447513849,0.0014018795918673277,0.9985973834991455,STRESS,0.6078246652845479,0.07348495637500715,0.22984723885725866,-0.5343397089095407,0.5343397089095407,-0.37797742642728926,0.37797742642728926
2025-10-16 18:00:00,2025-10-16,18,0.00012166190172566319,0.0017489525740427686,0.0048670564342135495,0.0016272906723171054,0.0014018795918673277,0.9985973834991455,STRESS,0.6078253761493132,0.10526232346336756,0.2185302919070492,-0.5025630526859457,0.5025630526859457,-0.389295084242264,0.389295084242264
2025-10-16 19:00:00,2025-10-16,19,0.0033399150525110365,-0.00013292151707100232,0.004675818544081161,-0.0034728365695820386,0.0014018795918673277,0.9985973834991455,STRESS,0.6252169424198579,0.10516873731740033,0.20994373193611024,-0.5200482051024576,0.5200482051024576,-0.41527321048374766,0.41527321048374766
2025-10-16 20:00:00,2025-10-16,20,-0.0009097801992192271,-0.0008085175142884483,0.0043235734532536384,0.00010126268493077873,0.0014018795918673277,0.9985973834991455,STRESS,0.6226298573615838,0.11025702255644598,0.19412796658351433,-0.5123728348051378,0.5123728348051378,-0.4285018907780695,0.4285018907780695
2025-10-16 21:00:00,2025-10-16,21,0.0,-0.0006329601916549972,0.004871235591064106,-0.0006329601916549972,0.0014018795918673277,0.9985973834991455,STRESS,0.34066924820847466,0.11385357576496592,0.21871793558425368,-0.22681567244350875,0.22681567244350875,-0.12195131262422099,0.12195131262422099
2025-10-16 22:00:00,2025-10-16,22,-0.0030385924321488992,-0.0003847676498879126,0.0044685440943029705,0.002653824782260987,0.0014018795918673277,0.9985973834991455,STRESS,0.31282625022810084,0.1130719145671479,0.20063713222288537,-0.19975433566095296,0.19975433566095296,-0.11218911800521547,0.11218911800521547
2025-10-16 23:00:00,2025-10-16,23,-0.00020290149202200486,-0.0006826126396242798,0.0051933972995496305,-0.000479711147602275,0.0014018795918673277,0.9985973834991455,STRESS,0.2907705206944235,0.11279610594025266,0.23318296041974057,-0.17797441475417083,0.17797441475417083,-0.057587560274682925,0.057587560274682925
2025-10-17 08:00:00,2025-10-17,8,-0.004229711853368633,0.00018903818974038068,0.004018526374118447,0.004418750043109014,0.0014018795918673277,0.9985973834991455,STRESS,0.34272395236868664,0.10411763542721666,0.18043138669999428,-0.23860631694146997,0.23860631694146997,-0.16229256566869235,0.16229256566869235
2025-10-17 09:00:00,2025-10-17,9,-8.151620139017489e-05,0.000492865518388453,0.004213123411604475,0.0005743817197786279,0.0014018795918673277,0.9985973834991455,STRESS,0.2810060684768436,0.1006348690174072,0.18916877201304136,-0.18037119945943642,0.18037119945943642,-0.09183729646380226,0.09183729646380226
2025-10-17 10:00:00,2025-10-17,10,0.0026052282096585264,0.0009907819137359775,0.005240617407306251,-0.001614446295922549,0.0014018795918673277,0.9985973834991455,STRESS,0.30433138834410056,0.07706989859816263,0.23530313799964242,-0.22726148974593793,0.22726148974593793,-0.06902825034445814,0.06902825034445814
2025-10-17 11:00:00,2025-10-17,11,0.005068845629137472,0.000695014363229076,0.003770133603818183,-0.004373831265908396,0.0014018795918673277,0.9985973834991455,STRESS,0.34917979817679146,0.08293352138964015,0.16927857897421159,-0.2662462767871513,0.2662462767871513,-0.17990121920257987,0.17990121920257987
2025-10-17 12:00:00,2025-10-17,12,-0.0003236376904335232,-0.0006938495794784947,0.005456397750671727,-0.00037021188904497144,0.0014018795918673277,0.9985973834991455,STRESS,0.34708651198777635,0.08081253574066975,0.24499165138773105,-0.2662739762471066,0.2662739762471066,-0.1020948606000453,0.1020948606000453
2025-10-17 13:00:00,2025-10-17,13,0.005366919647408665,0.0002602427398596506,0.004480281196303758,-0.005106676907549014,0.0014018795918673277,0.9985973834991455,STRESS,0.42253705285022164,0.07654746693762868,0.20116412679569218,-0.345989585912593,0.345989585912593,-0.22137292605452946,0.22137292605452946
2025-10-17 14:00:00,2025-10-17,14,0.0016084931890046692,-0.0011243335604595036,0.00471215593098947,-0.002732826749464173,0.0014018795918673277,0.9985973834991455,STRESS,0.406373770159936,0.09005293772604155,0.2115752765618087,-0.3163208324338944,0.3163208324338944,-0.1947984935981273,0.1947984935981273
2025-10-17 15:00:00,2025-10-17,15,0.002808652490326804,-0.0007121746503258987,0.0038431400913900415,-0.003520827140652703,0.0014018795918673277,0.9985973834991455,STRESS,0.4253938391921586,0.0905132959854129,0.17255656213627954,-0.3348805432067457,0.3348805432067457,-0.2528372770558791,0.2528372770558791
2025-10-17 16:00:00,2025-10-17,16,0.006191228260366354,0.0004420041292721432,0.004604177102258663,-0.005749224131094211,0.0014018795918673277,0.9985973834991455,STRESS,0.4713477081323922,0.0922739144708806,0.2067270391761788,-0.3790737936615116,0.3790737936615116,-0.2646206689562134,0.2646206689562134
2025-10-17 17:00:00,2025-10-17,17,0.0007165034937532368,-0.0011848238551712279,0.004537419436225688,-0.0019013273489244648,0.0014018795918673277,0.9985973834991455,STRESS,0.4724301370683811,0.10418652430755831,0.203729627405346,-0.3682436127608228,0.3682436127608228,-0.2687005096630351,0.2687005096630351
2025-10-17 18:00:00,2025-10-17,18,0.0038523449616227347,-0.00025240847392652533,0.0047386090118061944,-0.00410475343554926,0.0014018795918673277,0.9985973834991455,STRESS,0.4893115401573842,0.09489081779250612,0.21276301694469857,-0.3944207223648781,0.3944207223648781,-0.27654852321268564,0.27654852321268564
2025-10-17 19:00:00,2025-10-17,19,7.927385156168751e-05,-0.0008600843407164776,0.00527444784568606,-0.0009393581922781651,0.0014018795918673277,0.9985973834991455,STRESS,0.43317544875896,0.09757958146641833,0.23682212091558177,-0.3355958672925417,0.3355958672925417,-0.19635332784337825,0.19635332784337825
2025-10-17 20:00:00,2025-10-17,20,0.0010299886027241127,0.0012273382861416155,0.0048483064233149735,0.0001973496834175028,0.0014018795918673277,0.9985973834991455,STRESS,0.4353946920948215,0.10764774819293466,0.21768841850568021,-0.32774694390188686,0.32774694390188686,-0.2177062735891413,0.2177062735891413
